"X1";"X2"
"1";1.987863432585;2.29237020948412
"2";2.18153838160597;1.78616467385146
"3";1.80531456780343;2.00695001141111
"4";2.00648232198393;2.32314943944266
"5";1.87049326674113;2.09064572234032
"6";1.95746579933472;1.95919274851682
"7";1.895329130843;1.94132366027292
"8";1.81248292327315;2.41706514978988
"9";2.17574003509258;2.30023754720808
"10";2.08865129391005;2.15281613721178
"11";2.05455257426198;2.04751232230581
"12";2.08878829945541;1.90573203914805
"13";1.79773240661595;1.78328144983252
"14";2.07030730442881;2.27827001134769
"15";1.6577900816182;2.15887379878896
"16";1.75095508691627;2.24092988551997
"17";2.02296390806977;1.72819953999616
"18";1.94018421274901;2.28070305822934
"19";1.85249982526704;1.96610935259867
"20";2.26992759804137;2.51320884379143
"21";1.94709461202705;1.83557458405537
"22";2.11267528709142;2.15113162397288
"23";2.0038237435992;2.13902075532372
"24";1.83456145899828;2.05227424266216
"25";2.06686330915444;1.95733046384263
"26";1.95782513096279;1.6972171802758
"27";2.49439170500863;1.68339670129208
"28";1.97294935369452;2.40151230317611
"29";2.04662391787636;2.13313132363074
"30";2.00922089491045;1.8811386587614
"31";1.70946676381594;1.82512134327031
"32";1.98513145438783;2.02568379022847
"33";1.91068705551946;2.05180387152394
"34";1.6986245192625;2.1534464882847
"35";2.03327293863312;1.7070832250825
"36";2.03819307352244;2.25584551217853
"37";2.09281283864402;2.09138483695126
"38";2.00274708669014;1.92541372746463
"39";2.1330031076769;2.21278200602749
"40";1.99276403398247;2.16022759126726
"41";1.76892285288115;2.18680090555155
"42";1.91330877426611;2.20002574256911
"43";1.99428585021145;1.96801415259503
"44";1.67063720452001;1.82221570488163
"45";2.07258832552945;1.53532513668613
"46";1.7424802779464;1.84571887080523
"47";2.10920097728238;2.06275571857079
"48";1.82623443805668;2.23900783155287
"49";1.75064292475811;1.64552849580364
"50";1.82306697578386;1.98676062434061
"51";2.01302586775555;2.11389900167429
"52";1.74335141714823;2.26563122073762
"53";1.92037962772629;1.60254046128595
"54";1.84580742195539;1.85767685247325
"55";1.61799129996361;2.16043175795639
"56";1.87084453222862;1.85198222671117
"57";1.96069114216849;1.93407868552006
"58";1.85901110248596;2.05147539120095
"59";2.11469228290622;1.55981699388228
"60";2.12853262661407;1.9849596449465
"61";1.96272553943182;2.41604238864048
"62";1.94761604122987;1.81611790359621
"63";2.3417299374678;1.73524911290382
"64";2.0273214603531;1.74197115780472
"65";2.04221249742471;1.69806901965435
"66";1.94997283309818;1.97077823544912
"67";2.01626549941615;2.01452006418336
"68";2.01483337262157;2.13793014241075
"69";1.92908076198154;2.66877088977663
"70";2.16565242332611;1.88226288902344
"71";2.07953123871681;1.8376191071564
"72";2.06495320234821;1.79761804236596
"73";1.8539729976954;2.07905834214931
"74";2.0814469024139;1.95310681081754
"75";2.02484256804766;2.08881642805341
"76";2.13786944166691;1.99195947323653
"77";1.85036470404475;1.89889657243681
"78";2.15031351941988;1.77353201491053
"79";2.25027099827527;1.76561084837264
"80";1.68980931813513;1.94570397822009
"81";1.96712619973343;1.83172709501632
"82";2.2529323384911;1.92003987257776
"83";1.99619685023753;2.28911437130893
"84";1.88814859600638;1.82237470972702
"85";1.99467870735734;1.75660726309996
"86";2.18049952952557;1.73954099314521
"87";2.17155230023245;2.15502249404453
"88";2.1135207387321;2.01198151717086
"89";1.97927938365798;1.91426773728233
"90";1.671267206413;2.17128932485452
"91";1.89632456903386;1.73717529192195
"92";1.89859477970745;2.05248376859772
"93";1.99729524508782;2.21358364433608
"94";1.96307410306101;1.89679429179179
"95";2.06410545699026;1.75614795829163
"96";1.936724631723;1.76389749273919
"97";1.85093929352649;3.404268613202
"98";1.91490424228094;1.9777517620405
"99";2.16167051076817;2.07755480768893
"100";1.82379591770616;1.88458268208546
"101";2.02580479708832;1.61681730578136
"102";1.98730525769691;1.59523662938533
"103";1.86985634853331;2.61537683490052
"104";1.97752792928582;1.74667219334542
"105";1.92845348904223;1.75838747784399
"106";2.01092219249568;1.83429415930476
"107";1.72168449723404;1.82127328074278
"108";1.90354814560496;1.88132102749945
"109";1.680898332256;1.8820152697069
"110";2.04169822537479;1.89475016506918
"111";2.13898266596168;1.79953647168536
"112";1.7583788049924;2.00978963969888
"113";2.04022079051625;2.42345095348661
"114";1.85166016654037;2.58710230201798
"115";2.15931108553926;1.58057145229758
"116";1.91594617651065;2.95542890908634
"117";2.23520723885611;1.62947576334168
"118";1.92218005081657;1.59979647399546
"119";1.70137881429883;1.62996614372753
"120";2.05836194109747;1.99974470458767
"121";2.10614658843793;2.00877721976976
"122";2.03379110812401;1.89003575728648
"123";2.00030070368486;2.08455231654051
"124";1.80182068696579;2.00665722738842
"125";2.09092205895127;1.96075546539977
"126";2.19528775305375;2.12318872182079
"127";2.24583111649337;1.75978807746485
"128";2.00684255458731;2.08968129129292
"129";1.98321859751123;2.58544895876616
"130";1.8259639298183;1.84110287242418
"131";1.99809007322413;2.06730681044037
"132";1.87811557456413;1.82500881367545
"133";1.95556259638257;1.99587048923283
"134";1.891869796972;1.50268033706957
"135";1.79552447119955;1.7341817254379
"136";1.73785836243289;1.90672688366123
"137";1.80355101239267;1.79612407674521
"138";1.86321398081353;2.33092319518334
"139";2.08923307812598;1.57639938672592
"140";1.91954586871106;1.62282821552234
"141";1.89829713592817;2.6710213655459
"142";1.73301011424736;1.7021090693716
"143";1.89232069134827;1.43770194410095
"144";2.08515947514377;2.00367517809693
"145";1.84091936595387;1.54108203947661
"146";1.91745630531031;1.52380399289144
"147";2.06480711919685;1.77028754774357
"148";1.96754940639826;1.89994501619085
"149";2.11976540672094;2.10652963955963
"150";2.00544535621772;2.78890951482653
"151";2.084602652562;2.19320899709829
"152";2.10150147202471;1.52908045720789
"153";1.77530153799077;2.58755417437692
"154";2.15730055445576;2.30592069135003
"155";2.07292841828038;1.94788964528253
"156";1.80154873654199;1.91067280571244
"157";1.83761106059636;2.01049234655572
"158";2.11891793543941;2.15946220496867
"159";1.80559043051905;1.69494957386576
"160";1.79604154611841;2.39975440872139
"161";1.90069139109643;2.15109706287584
"162";1.96842517327664;1.95354488469182
"163";1.82876891918226;1.84656775813825
"164";1.66482936527628;1.69612200006698
"165";1.83634306219534;1.75463065520479
"166";2.15266963237126;1.86378066547717
"167";1.78055548752011;1.80598869979115
"168";1.78619899029393;1.8668322448339
"169";2.23765909843909;2.06898361457151
"170";1.56286676168734;1.61027908281316
"171";2.12348611073291;1.88144110796995
"172";1.914636935466;1.81717665885007
"173";1.84449384418948;1.93680327425287
"174";2.05566971674554;1.78487205328039
"175";1.86710098912089;1.6453391358345
"176";2.24930762271407;1.78804635296418
"177";1.9849125781813;1.81484306731035
