"X1";"X2"
"1";1.8865024461052;1.75521084146724
"2";1.99058667610031;2.50366391363316
"3";1.8535931965433;1.60115833992007
"4";2.07846544129263;1.72202447503533
"5";2.14883053451512;1.92754400533512
"6";1.95179171371974;1.95230622303307
"7";1.7545203895798;1.93915027643705
"8";1.96695992282676;2.30451971478317
"9";2.1632598028586;1.39708335543107
"10";2.18869363148363;2.43060243670227
"11";2.14438258634274;2.22524253256483
"12";2.07958754186835;2.13444667960137
"13";1.9011815393039;2.14050815606344
"14";2.05500296306073;1.91031662894908
"15";2.20624762670293;2.2650950907828
"16";2.01003965969092;2.6548604181011
"17";2.03505172332472;2.47176518990554
"18";2.11188520523146;2.16092272216575
"19";1.5727771038974;1.81008981368619
"20";2.04373165019691;1.39503646423674
"21";2.01927585401125;1.4250810193172
"22";1.78521025815523;2.27278298713892
"23";1.66919801963733;1.93295925976766
"24";2.19743029580538;2.25938965812236
"25";2.12397811489236;1.66977725213318
"26";2.13366403192569;2.45523272299909
"27";2.00236870469658;1.83068554966596
"28";1.96105489736356;1.44087826122809
"29";1.68637355005013;2.21959492130569
"30";1.8004307535895;2.4088461366845
"31";2.17906971452216;1.50693634746523
"32";1.6749068871714;1.27206704022061
"33";2.3814570159025;2.20223753532213
"34";2.11870871630074;1.71902490338555
"35";1.8455724527933;1.82665338261438
"36";1.69384811076624;2.26337578733528
"37";2.01655090165504;1.84506415631723
"38";1.84262654226569;2.24214527572133
"39";2.02495395711595;2.19825086932271
"40";2.05455607215613;1.83238065377365
"41";2.03795409826165;2.25771887891399
"42";1.75713473548181;1.70411730565785
"43";1.9775990266115;2.09574243299526
"44";2.36987854184351;1.63284781879849
"45";2.08903510755304;1.86358137088624
"46";1.92779191324891;1.61647958496168
"47";1.66594268782081;2.32178423874414
"48";1.59028072173101;2.05649330507581
"49";2.11227796689811;2.12525745750335
"50";2.08106134109309;2.06665827805912
"51";1.7887725789937;1.72282237833789
"52";1.82519536764267;1.82667148666632
"53";1.90450119387433;2.52474715174906
"54";1.80207583763588;2.13374519998764
"55";2.09375906435804;1.84562411716963
"56";2.16180631702309;2.43135530769565
"57";1.89434569055376;2.43082054765875
"58";1.95548224653715;1.95145727502326
"59";2.05404121920997;2.39024270296737
"60";1.75369799201597;1.62523523769651
"61";2.01520545384065;2.20154835432041
"62";2.04694933082452;2.14891880536447
"63";1.64561124411319;2.34816598397902
"64";2.04858665073255;2.42917378374487
"65";1.90966490085963;1.62440126149761
"66";1.86264841909839;1.80205039137362
"67";2.26855368994547;2.44637201943456
"68";2.09622745191134;2.52724296964826
"69";1.80612071222277;2.17196540930622
"70";1.89282050440456;2.09525052156182
"71";1.58506714195299;2.02420213325855
"72";2.26911169451779;2.44631239925472
"73";2.13074421816117;2.47543542589601
"74";1.93261682733863;2.10989237345746
"75";2.17910640657279;2.28578892542063
"76";1.82621962296547;1.63369860174957
"77";2.29131973586527;2.64118849218478
"78";2.05143631606063;2.05523597922908
"79";2.09857862030896;2.07299167472612
"80";2.12343155790084;2.08211982956522
"81";2.00552309140445;2.42636259606286
"82";1.70740693575919;2.0394834813842
"83";2.19791439398287;1.95058008031405
"84";2.00211942853446;1.99847756204807
"85";1.94140564782658;1.97868509115804
"86";2.0685985634873;2.04946929832692
"87";1.7921128866036;1.87431096423278
"88";1.9685371492668;1.91980129856123
"89";1.93886293329955;2.24713685475116
"90";1.6560539801536;2.30840319653098
"91";2.15400777272596;2.00889797464712
"92";2.09846850215359;2.09043080783619
"93";1.45769775727448;1.78986215269472
"94";2.12580719938745;2.26391278920863
"95";1.87692684219841;3.00737405033902
"96";1.97246761501097;1.8149329054775
"97";1.79574822159558;2.18069480616418
"98";1.94622531392969;2.91245202367349
"99";1.76159639044299;2.0812957002784
"100";1.59124644395578;1.70919958363209
"101";2.02000623651306;2.90193838095339
"102";1.9871645120979;1.8452223346839
"103";1.92421200613561;2.26395430936847
"104";1.93057533570192;2.33706819219067
"105";2.11765009917807;2.47600028603092
"106";1.66178449635851;1.40011866609768
"107";2.23678822267034;1.90150794498571
"108";1.97088284575643;1.40881160426953
"109";2.15467484790208;2.33939609607555
"110";1.88389214463827;1.96191096208596
"111";2.04521011529735;2.20918265730452
"112";2.02150002197554;1.86395008291969
"113";1.7178226947562;2.19613376151313
"114";1.89810266823526;1.54656246063284
"115";2.11005154325139;2.1876168659251
"116";2.11534323762343;1.61202908489642
"117";1.7136772059022;2.48383122092078
"118";2.3680845449205;2.80555678883976
"119";1.83145637230662;1.661386428685
"120";1.65524370962299;1.61887768091521
"121";2.07808712126508;1.6857073281121
"122";1.87475421583533;1.7346067831648
"123";2.10480823486145;2.3697819569445
"124";1.82410850533654;2.50256512346669
"125";2.17797241533408;2.23902638213853
"126";1.85787685932045;1.96916737768328
"127";1.76533990931341;1.87578654910726
"128";1.80169752648428;1.5330114088081
"129";1.9675211348299;2.32694190706101
"130";1.67572601066573;1.55892413855816
"131";1.54513517682043;2.01184757971437
"132";1.89537936460482;1.96924272346398
"133";2.03358318388461;2.16945728391186
"134";2.10848665276339;2.24629872101565
"135";1.79774982292481;1.55518058045992
"136";2.41328727405024;1.74733052990533
"137";1.84053563318081;1.73139339962251
"138";1.77617076774788;1.82522291803694
"139";2.00672674196542;2.1040370089256
"140";1.86402607136101;2.30060668396959
"141";1.74791459248376;2.67355189339027
"142";1.87832021926358;2.25603835344801
"143";1.98705751219587;2.06121881870195
"144";1.99110163132188;2.41140699148122
"145";2.02653899847225;1.82967241271882
"146";1.80494850757152;1.9040152186397
"147";1.8102368798406;1.89897336250783
"148";1.85787280997382;1.57097786219621
"149";1.9568840142767;1.94046421444533
"150";2.40975191097754;1.62783514925854
"151";2.03502289884721;1.81981236248828
"152";1.86519176740694;2.04386871237975
"153";2.02561846176712;2.79059477551204
"154";1.90249258406049;2.5453485702052
"155";1.7489024199651;1.58849062063196
"156";2.1636842586423;1.64956752681534
"157";2.27076320184805;1.79885334642281
"158";1.81462415688171;2.31775170411932
"159";1.99118899951455;1.84421645965694
"160";2.0890750870184;1.61497966977502
"161";2.0704157561517;2.39918259075081
"162";2.101257586984;1.97284874920527
"163";1.86914551892179;2.22015078087945
"164";2.12705507957732;1.66561583520645
"165";1.78124342398629;1.41371995701813
"166";2.12318325793093;2.01705277651306
"167";2.16714702893987;2.08071886122869
"168";1.87629666887074;1.63650933500926
"169";1.92334822830575;2.05829835588648
"170";1.83495373812746;2.31219585419422
"171";1.7191439866411;1.78022877971523
"172";2.06546048464595;2.47057532591844
"173";1.97048528621343;2.00658281692564
"174";1.77860244327909;2.07941866621144
"175";1.91683789057391;1.82343840766484
