"X1";"X2"
"1";2.43337998089599;1.95533033788906
"2";2.51455119995456;1.94786027303036
"3";2.56871425417892;2.25882096733691
"4";2.33788872396785;1.41401436749296
"5";2.46148217451799;1.54781811555928
"6";2.33574721744705;1.52639846978907
"7";2.49841695525161;2.09900271948567
"8";2.05555765670875;1.45322762356126
"9";2.66283619097746;2.27344091414476
"10";2.46588122787851;2.12069037940639
"11";2.56122980733797;2.42635670301038
"12";2.29595565692869;2.56945855249216
"13";2.3763528785645;2.41311320130696
"14";2.54519429034543;1.93634152779543
"15";2.54147452567642;2.32157920876042
"16";2.35719635593206;2.44875788541491
"17";2.18429222427514;1.6404322737582
"18";2.85230454218651;1.59757352007221
"19";2.59173841805397;1.9257465635057
"20";2.55129521703395;1.78118662727676
"21";2.68518428565231;2.1842253792483
"22";2.36256439150278;1.5005057854695
"23";2.38857945120814;2.14500496781093
"24";2.31378584306399;2.19134589219918
"25";2.63245478950225;2.30603557688516
"26";2.33247732135738;1.9723156438097
"27";2.53353952343337;1.64667566969984
"28";2.41559182006011;2.22851106903052
"29";2.47131700802217;2.15542402093464
"30";2.66977982677959;1.80920334940801
"31";2.11628889659387;1.65938363307757
"32";2.18945347452979;2.23693756370197
"33";2.44285201645608;2.23334395581863
"34";2.23689490778732;2.22015841122296
"35";2.55966613869764;1.69972109411372
"36";2.15807556848205;1.59758891694457
"37";2.50294130596773;1.50026943188751
"38";2.46307758672516;2.32803715789987
"39";2.5219261182962;1.878648321603
"40";2.4198956603573;2.19327961277142
"41";2.53031076961248;2.17901208517743
"42";2.49738081042941;1.63162331184318
"43";2.55350491502126;2.13455600618926
"44";2.39687040216728;2.53942151562947
"45";2.27513819756912;2.27271415841971
"46";2.2785537284332;1.67610249300959
"47";2.65209314173258;1.58999763494761
"48";2.66074734695187;1.97232543641462
"49";2.10673517603029;2.14695459754777
"50";2.67534808451892;1.801261310336
"51";2.06132204408792;1.71293138337713
"52";2.535584744091;2.11896506210462
"53";2.45045470531887;1.57645607493994
"54";2.34630113110539;2.21137525289683
"55";2.34532155478375;2.04420629714837
"56";2.18965515182367;1.87301994168316
"57";2.64941744680731;1.78117360949564
"58";1.95426799745465;2.76496541023598
"59";1.86852719646411;1.50119517467235
"60";2.28428085071626;1.77594114437629
"61";2.21364801545522;1.61365794314508
"62";2.5182595821785;2.48109535159334
"63";2.48563402135277;1.84294375594231
"64";2.95019404044772;2.1591863917556
"65";2.30019211603883;2.39577864657086
"66";2.3432827493576;1.5191855923934
"67";1.88170730375096;2.56154500426659
"68";2.63949490466991;2.2332195414713
"69";2.26878613574975;2.0946547027616
"70";2.41276729857349;1.92082734221108
"71";2.56917833273419;1.83528996176225
"72";2.78211675559896;1.83352519818873
"73";2.51804611113467;2.00288828985897
"74";2.57812603241107;1.82666080029473
"75";2.31000835946946;2.0565924418048
"76";1.96944592928099;1.77847503735455
"77";2.29498194445421;1.79315382367971
"78";2.79533832352986;1.90956092012815
"79";2.29378947555827;2.02898605285602
"80";2.31563357980479;1.86552036724432
"81";2.59317659912841;2.08835678025435
"82";2.71729022303988;1.853772248675
"83";2.30505387825488;2.32345707179332
"84";2.17816153936675;1.88395379322569
"85";2.40930273711493;1.73887309618085
"86";2.56308568899496;2.07110584435642
"87";2.48559106647019;2.16113147473546
"88";2.65784299309009;2.40285885917205
"89";2.54974222422925;2.7025528446141
"90";2.24622393747864;2.18705441230075
"91";2.46068975270204;2.61664388465004
"92";2.9310954902718;1.75128348447671
"93";2.54184077011536;2.05413954031155
"94";2.5674881914941;2.07857947475106
"95";2.40998517470619;1.80255862066246
"96";2.35579061223179;2.54385649598273
"97";2.59162546704541;1.92915828760276
"98";2.7638501377437;1.84029201150481
"99";2.36598298442502;2.01147280082559
"100";2.60595053024107;1.51209913002207
"101";2.42894596174879;1.40244298373405
"102";2.32238080904756;2.35623348029937
"103";2.3354872510259;1.8467829009045
"104";2.34884365192033;2.23555964036179
"105";2.28067032458221;1.70838015411086
"106";2.47659951650738;2.13573648317015
"107";2.61158208911405;1.80366587774929
"108";2.32183276300469;2.18562148301497
"109";2.59061509858915;1.83417385779822
"110";2.42735122131668;1.96245980562944
"111";2.36219152184069;2.19324671641056
"112";2.2195935476025;2.02613779944771
"113";2.38864161290091;2.0981666891765
"114";2.53860017263738;2.09120801353042
"115";2.46912442844225;1.97801413916642
"116";2.51343473284887;1.88776223927935
"117";2.13465701050023;1.89371338625101
"118";2.48792201879551;2.05793342551335
"119";2.54429869769213;1.87144233055592
"120";2.30337636571878;2.18050158394723
"121";2.35552932401138;2.44320506715462
"122";2.26625357131439;1.82450977513007
"123";2.28764467163667;1.83324794446243
"124";2.63539740875997;1.94696923639419
"125";2.11393403191727;1.78296864861098
"126";2.93511503146438;2.13179400813171
"127";2.78491684332059;1.94077310135392
"128";2.50637277313754;1.83424105102511
"129";2.53384231529488;1.91098528543555
"130";2.74622498253277;2.00570282787283
"131";2.1497167230341;2.34600263194583
"132";2.40470169102565;1.93720529706104
"133";2.548748459134;1.64374748558256
"134";2.7366283983979;1.96369563887457
"135";2.53738542018929;2.14673023732228
"136";2.48455858409238;1.92173932347443
"137";2.2153685258059;2.19710901362714
"138";2.37959955825376;2.100492978009
"139";2.17905287311597;1.46345585221398
"140";2.36246778545151;1.7557393289916
"141";2.47231826152029;1.96931822800606
"142";2.6719469177351;2.24524123521234
"143";2.50361726024749;2.07843792909924
"144";2.14311648113888;2.06746689517635
"145";2.75844460047216;1.82134014275547
"146";2.27344067832715;1.97761131722029
"147";2.31857135198256;1.97019173553959
"148";2.14311480222444;1.71130499058621
"149";2.74218507016438;1.85046929988918
"150";2.51543255103496;2.20889707471831
"151";2.3381768812355;2.5763650933193
"152";2.62352405541098;2.47182068450616
"153";2.30447824391103;2.14241277091216
"154";2.0477073458836;2.46615597069525
"155";2.60564903249461;1.93726927475896
"156";2.69272615041302;1.89072844026891
"157";2.38171313346292;2.67204773497748
"158";2.45521613548163;2.05568058377779
"159";2.61160873651762;2.2341824173902
"160";2.27660224315663;1.81581337974578
"161";2.39048844282452;1.61619049881996
"162";2.33284069369332;1.73210689733876
"163";2.86982485746329;2.08667401335778
"164";2.24287761138415;2.27452136792344
"165";2.34186700520309;1.70080716311001
"166";2.5733164776971;1.68431463629021
"167";2.70271661800599;1.80155084480007
"168";2.3359071906684;2.21348659409543
"169";2.56978052392977;2.33296467151505
"170";2.37382762526597;2.08954614759
"171";2.14404101100263;1.69502665865881
"172";2.7288310992131;1.76727433931431
"173";2.77189864306875;2.18748775535742
"174";2.49524014687217;1.87451637281994
"175";2.95946456297008;2.09327286559986
"176";2.40615238839593;2.29508130177561
"177";2.33952147891675;2.18157099948705
"178";2.8661891541364;1.84303464238593
"179";2.49838754454097;1.8729542544479
"180";2.42133717899044;1.71824174387666
"181";2.38580151580814;2.30191071052211
"182";2.3198587801392;2.09574459346548
"183";2.43581001921934;1.81206444977642
"184";2.36236508132606;1.86807901977273
"185";2.33085855353807;1.83718989899394
"186";2.3258433926644;2.68186081379087
"187";2.34619731541367;2.06401089596403
"188";2.25788029143346;1.45335208477203
"189";2.32932626907189;1.62667609720108
"190";2.30281494390034;2.26508542380294
"191";2.29889383176548;2.32935250682348
"192";2.46151367220362;2.33266164913216
"193";2.37907305019624;1.82078374068446
"194";2.43538912831954;2.27132569385683
"195";2.23378105676528;2.04988824306478
"196";2.63107326748631;2.1185175291924
"197";2.17697033886206;1.73204075216529
"198";2.61764612544249;1.74351002412427
"199";2.59325375203191;2.23446487814039
"200";2.0514329244991;1.99961239098723
"201";2.76177646776115;1.77009357886962
"202";2.46002820633597;2.08964584266269
"203";2.69826945702649;2.01424486500238
"204";2.34525171507095;1.42153152201485
"205";2.95910313243115;1.92043975124535
"206";2.27549585566597;2.14673108695378
"207";2.46962254112998;1.90278331163268
"208";2.42268258587761;1.98747851299875
"209";2.35725464128319;1.69139678835301
"210";2.52415964020665;1.81705579103839
"211";2.40436369758739;1.57571981280515
"212";2.15777634011044;2.3264129305819
"213";2.84404935911889;2.12381185041911
"214";2.65256005945129;2.09136630338734
"215";2.3397864740547;1.67399571331082
"216";2.4288625172403;2.64920776776736
"217";2.66621006679743;1.90886816266099
"218";2.47533079151158;1.76492254002699
"219";2.31711524135296;2.4085114969611
"220";2.68100829880243;2.09362134352606
"221";2.35850587595399;1.62423446977317
"222";2.21229440802096;2.40533500760115
"223";2.42330528030329;1.67865930257856
"224";2.43943477095523;2.04834024249365
"225";2.20529132997572;1.66272349802592
"226";2.27917946362144;1.56924365859753
"227";2.01259761540408;1.39999319854493
"228";2.12306242106091;2.01685281232203
"229";2.31789444546211;1.73399386508048
"230";2.54734900354919;1.33272104809383
"231";2.17626225344966;1.69897016182226
"232";2.17058207852;1.88164032208988
"233";2.54293115498615;1.49823043243171
"234";2.34793975614845;1.98892392010455
"235";2.54892259814005;2.52064879511013
"236";2.15157356276941;2.49381199771507
"237";2.50813024764051;2.05380123520275
"238";2.55063854242265;2.35411821758807
"239";2.46668984178639;2.24257513002703
"240";2.67611793973997;1.94711121439287
"241";2.49410376210286;2.10011738885761
"242";2.07464470589336;1.66782512504435
"243";2.57070035697464;1.7344181875528
"244";2.64124030957905;1.43824008286903
"245";2.59932311268768;1.73654578592338
"246";2.19110799408771;1.70818095180314
"247";2.2421275758771;2.6571105809259
"248";2.33542818875972;2.09975940954264
"249";2.63444244188729;1.79818812167517
"250";2.49270297753077;1.622892714495
"251";2.54149673887612;2.41525303648293
"252";2.77073523755586;2.24910538822308
"253";2.55235000654337;1.73659517724437
"254";2.57177268915504;1.90705403357795
"255";2.30559028519134;2.50107080264295
"256";2.29749283970517;1.7147176000018
"257";2.53967948732123;2.28462845457536
"258";2.41834481852115;1.84308346381838
"259";2.08841242524203;2.20230320765332
"260";2.86427922119915;2.47436891634072
"261";2.38223059460995;1.81929942389118
"262";2.47063217261943;1.72448328596808
"263";2.1444888132355;2.04533421805269
"264";2.5270117699557;2.21081104871423
"265";2.35372861898902;2.37178894635316
"266";2.61050177496465;1.67832549147996
"267";2.66560000611891;2.30845177989196
"268";2.48167950874084;2.12100424157737
"269";2.41571993880451;2.06545893849072
"270";2.47361860123508;1.53886876065513
"271";2.83606128872075;1.938436138351
"272";2.41443362337255;2.00856174861893
"273";2.73010618962533;1.43265814290668
"274";2.77009478973626;2.05857029444293
"275";2.36230506978751;1.35909450070095
"276";2.43961482024261;1.87732070567584
"277";2.5736830286719;2.35339782045637
"278";2.39357311943484;2.39668808667303
"279";2.18216007069143;1.91640240709482
"280";1.97214565643702;1.67661651084032
"281";2.18425199922865;1.69761209109269
"282";2.18382966788933;2.75014073641766
"283";2.12810887040502;1.47522973695465
"284";2.88948908548391;1.87506806574427
"285";2.15484056668267;1.95869237550896
"286";2.14606349894211;1.94752989117715
"287";2.61075120274014;2.58617857372128
"288";2.54469795459037;2.27411509920317
"289";2.20381094328357;1.63098457672739
"290";2.69339982564897;2.58248456010058
"291";2.698044450233;2.44907815886311
"292";2.60814837125893;2.11716648910342
"293";2.42673539302647;1.75513151789578
"294";2.61436851487761;1.94811552530286
"295";2.58389023645869;2.23596944426699
"296";2.49046929544548;2.56360953687028
"297";2.78343754582256;2.13457689866949
"298";2.44374663413652;1.76661161412074
"299";2.52621448173352;1.49349523365284
"300";2.32982339755654;1.4272033117183
"301";2.47474995863521;2.06652451023661
"302";2.43016565215043;1.90241261082624
"303";2.65005606036131;2.46293150369125
"304";2.77609020903007;1.81653918612546
"305";2.90291099584391;2.04000674532966
"306";2.3984263949031;2.70585957288452
"307";2.50250541264107;1.5415637086474
"308";2.74430625959537;1.9372486931013
"309";2.69554369712577;2.11698559874629
