"X1";"X2"
"1";2.78113376373501;1.88482568147483
"2";2.58591057963953;2.62877875041311
"3";2.76518096213992;1.67838089967463
"4";2.51969122360897;2.13519848889462
"5";2.68978741057052;1.98414477503861
"6";2.6967233329339;1.71357624547991
"7";2.37988292348576;2.26333920517073
"8";2.54445680607905;1.83818896054189
"9";2.46174996737382;2.80802252485003
"10";2.99443289588441;1.78447695679176
"11";2.59078221612953;2.30026895308241
"12";2.45534868513968;1.89744756877602
"13";2.14600600050038;2.10611251755604
"14";2.2849270580211;2.63604288062978
"15";2.4786271423621;1.67561052679031
"16";2.27910607162817;1.56695613363169
"17";2.22470890677022;1.95894716435339
"18";2.5229359640686;1.58799450961817
"19";2.91750743875671;2.22424000201074
"20";2.43830433644472;1.66488164540657
"21";2.51726539714125;2.06767768791297
"22";2.48275612120838;1.7280007669105
"23";2.77598430909786;1.64616233976095
"24";2.3631113360663;2.10269706329077
"25";2.34158898510191;2.13733888781716
"26";2.62879350860131;2.16764512673768
"27";2.23248151606772;1.53871517222715
"28";2.1764116940213;2.19839855923966
"29";2.29266473713032;2.31611154418836
"30";2.28943796755461;1.89867758713025
"31";2.50537603584819;2.28734361974002
"32";2.61673130534098;1.90070455447973
"33";2.60060973283311;1.87619382332482
"34";2.80578121634773;1.77098574658752
"35";2.10302498272117;1.48417506975794
"36";2.6228460408024;2.13750917075818
"37";2.67413736436833;2.10595956007271
"38";2.35591852838555;1.74739368862502
"39";2.74661100081827;2.93873449096104
"40";2.66987925352336;2.00428757324638
"41";2.62849951277041;1.79917898144473
"42";2.6724562573214;2.09868160998506
"43";2.42323977442931;1.93299773582432
"44";2.3959906666936;2.01090634250393
"45";2.14939658508756;1.53984302008851
"46";2.55030956778183;2.06652956426043
"47";2.47360021286075;2.03120645584019
"48";2.09376716633066;1.41259531404606
"49";2.21500255802691;2.00360327684459
"50";2.37262495153578;1.57887001253663
"51";2.51489476311948;1.98227898113103
"52";2.93427159463609;1.86758683220441
"53";2.61029867814737;1.85466322635366
"54";2.3154696532192;1.92593343288757
"55";2.44503398796442;1.9792196440007
"56";2.50411183879714;2.07317947482979
"57";2.38924967900221;1.84673933461634
"58";1.94694728779358;2.10468352919601
"59";2.43772399181713;1.9701479945715
"60";2.22488442278097;1.37159680258381
"61";2.44686287728544;1.64433374078112
"62";2.45744348338973;1.81409738456551
"63";2.41185052541188;2.08778323228061
"64";2.47564113708487;1.97911696442878
"65";2.54207077353014;1.87242506450577
"66";2.50640701532016;2.68119105668141
"67";2.44534385360302;1.84511197148942
"68";2.16926431409377;1.81673820377468
"69";2.58087679264036;1.9882361777271
"70";1.9894263665401;2.13417759743221
"71";2.950342173118;1.85892897323863
"72";2.33374510710061;1.96029704835258
"73";2.54712466108988;2.15372984546844
"74";2.33775246254326;2.73172564011881
"75";2.45216148148061;1.94847869301912
"76";2.51833401504287;2.06035599560126
"77";2.27927156347414;2.21324630054168
"78";2.50301921779572;1.83365729032065
"79";2.44675988260768;1.41981047733331
"80";2.33814707462316;2.04718789699752
"81";2.71197751801847;2.14233985828536
"82";2.6253791138923;1.55758046397592
"83";2.40120350458996;1.94071093392085
"84";2.89228400220861;2.26168538399877
"85";2.36909412388615;1.69943310707204
"86";2.5394920328455;2.24349765308624
"87";2.43977472606415;2.34346508903501
"88";2.52862146481874;2.12554899813117
"89";2.41286396401888;1.41786368479933
"90";2.18780761632411;1.91465767847443
"91";2.13269972937522;2.11585534398082
"92";2.75794964474146;1.69724837954324
"93";2.33953856048815;1.96456834054399
"94";2.69890512417491;1.69307401540562
"95";2.2571847996761;2.01983863722854
"96";2.22628901547812;2.01866796101616
"97";2.5332977456408;2.33579032881081
"98";2.60664675317814;2.10344938069628
"99";2.34211448122573;1.59068376401758
"100";2.3330035419877;2.20079982010419
"101";2.81627259261467;2.45063773787032
"102";2.61088034635975;2.21608343297375
"103";2.4677840792583;1.51060591923636
"104";2.37556224108107;1.89691252205984
"105";2.64309975845664;2.83534054685203
"106";2.45028051379513;2.44166135186495
"107";2.17348098818403;1.2757143200101
"108";2.44649712930065;1.9118134760657
"109";2.3665307397986;1.8581020606761
"110";2.58833996463286;1.6504865637309
"111";3.08433409400007;1.95210493297733
"112";2.84349161142428;1.79131048746398
"113";2.22612874430686;1.9834331706021
"114";2.82596688244288;2.5195130315725
"115";2.63275394067396;2.42406391835706
"116";2.49394050054554;1.64234824225675
"117";2.3186460997842;1.67722343818994
"118";2.37453585402023;1.99509984943313
"119";2.19134173704321;1.31603069371886
"120";2.66095804622298;1.91254109659447
"121";2.46519317349673;1.60994363349174
"122";2.48301809638213;2.19465209971042
"123";2.71062609798426;2.1163605508292
"124";2.27653903545742;1.90224200431645
"125";2.75565976974505;2.02270310652075
"126";2.29593062784684;1.86213879566522
"127";2.72120639531826;2.46633422661107
"128";2.54323751036376;1.55144375075603
"129";2.35115449865127;1.76829041325922
"130";2.55910568098001;1.76497698493288
"131";2.44450533579811;1.8194477979957
"132";2.47784291590607;2.04588763767778
"133";2.23554546490098;1.80637770843044
"134";2.05904733641468;1.80589998303274
"135";2.50150290042641;2.15608621374502
"136";2.23265111412001;3.00480233481144
"137";3.06727742951405;2.10298502567642
"138";2.32940219740762;2.80569017967711
"139";2.68702460522346;2.11778357933634
"140";2.22013476232822;2.38556787668151
"141";2.37314416875608;2.20773545340879
"142";2.57746074483409;2.16651178381283
"143";2.6622246487081;2.6608424876182
"144";2.69457448341724;2.18057305435462
"145";2.99421480409302;2.43533354914628
"146";2.60855360038517;1.70680040875484
"147";2.79730712774922;1.68451867257041
"148";2.25138285381258;1.61722775335906
"149";2.49912990974525;1.98543093830396
"150";2.62630797735498;1.88390186922573
"151";2.48451095878613;1.84457770670499
"152";2.69053762192176;2.00381577236093
"153";2.47290549117046;2.17899583684575
"154";2.37994321416475;1.69179319593654
"155";2.55293328263948;2.07056570472534
"156";2.47728883775509;1.83318678781651
"157";2.74696268049193;1.95853966259571
"158";2.07739260431004;1.98347948343368
"159";2.35226050820806;1.97805465514031
"160";2.6955347514744;1.95979616496716
"161";2.51962200536875;2.05317505101973
"162";2.78075971040278;1.69522745241661
"163";2.22564274750201;1.74960832307992
"164";2.27922228899762;2.57931847251156
"165";2.962252313176;2.33881415463291
"166";2.08226477433804;2.17597746017075
"167";2.30767575978455;1.54339787251204
"168";2.80725662757362;1.84341334451084
"169";2.25169004358978;1.93236549626236
"170";2.15407869300911;2.16140528889143
"171";2.72506318843985;2.29688381987597
"172";2.4379671494098;1.80444563680852
"173";2.36163658514491;1.72060648607307
"174";2.63094669956017;2.48718697912707
"175";2.12048914740289;1.93670343752452
"176";2.62568499351878;2.00419912288311
"177";2.61189848937601;2.02104152278959
"178";2.37139614429495;2.08395225349775
"179";2.36375939373185;1.98851174562852
"180";2.35469322683694;1.9535077654329
"181";2.32477345593503;1.74931429809838
"182";2.69103293717317;1.88040139513637
"183";2.49502456293179;1.94334083489772
"184";2.19287584585247;1.86499553887428
