"X1";"X2"
"1";0.513889832815555;1.06935848485775
"2";0.507339859653695;1.0146646592976
"3";0.500925030834104;0.933384129616273
"4";0.461849320359826;0.994622930992777
"5";0.631625586873046;1.02938502514748
"6";0.536276203341687;1.085697784784
"7";0.438545710309084;0.943706409341298
"8";0.512945755806513;0.927759696697861
"9";0.483684140500709;0.958057780986473
"10";0.433832088225557;1.134162399545
"11";0.559856404082197;1.07624636325347
"12";0.573628400523818;0.854112997239566
"13";0.511576205090963;1.03328137481008
"14";0.563551959527799;1.02379343673402
"15";0.449621443510228;0.940381032609471
"16";0.473987243683881;0.97232330805191
"17";0.447459434735161;0.880260137832152
"18";0.436005306459844;1.09101633516497
"19";0.570804896511907;0.967744367531908
"20";0.542690593462923;1.04684437889047
"21";0.345633657551513;0.950881719343787
"22";0.416102691786238;1.16587658477213
"23";0.616001633597463;0.974468985691692
"24";0.503835279661669;1.04159455420593
"25";0.4485105675047;0.941561540028621
"26";0.454453028046129;1.07003924562641
"27";0.540810747682121;0.920133437756906
"28";0.42494121678455;1.09898822072277
"29";0.541624646773594;0.883599059656336
"30";0.433337096765847;0.967490709262466
"31";0.593181131183495;1.04773576649493
"32";0.474562260435818;0.9619147404458
"33";0.606137252772096;1.09308740047765
"34";0.553117879162184;0.979671825249852
"35";0.472666589171913;1.04376767024942
"36";0.527730958543449;0.975232937560567
"37";0.598393542790616;1.10785411923662
"38";0.49808898071361;1.06660801836078
"39";0.536237699121201;1.08036652898765
"40";0.455906089664598;1.03568495352879
"41";0.312368381594638;0.910470441699715
"42";0.440714510704777;1.00062986212113
"43";0.526461092039971;1.12865026335809
"44";0.496039276003358;1.00099565556408
"45";0.480543264107565;0.946619147106502
"46";0.576062768789424;1.05259534999574
"47";0.385307278038085;0.998128059520723
"48";0.591901016746305;0.935157136378378
"49";0.613694169544027;1.03520631766895
"50";0.596254936735002;1.00367034618546
"51";0.541351306762832;0.968732195655764
"52";0.494217049964939;1.13713751155882
"53";0.452464968827897;0.860910006697931
"54";0.432123928662558;1.03244297531217
"55";0.554120649407179;1.04668899747604
"56";0.445145301817598;0.935018173121238
"57";0.476581115539394;0.981375544896755
"58";0.44064929352795;1.03447046221293
"59";0.418444918796727;1.02420069293506
"60";0.543459285899721;0.895891162873593
"61";0.495255025426194;1.09381695052221
"62";0.593014928168998;0.951596319358754
"63";0.492229047560469;0.923171231842716
"64";0.487741289141281;0.987092652001109
"65";0.580682028146968;0.863249807371346
"66";0.505815143088767;0.939948321207869
"67";0.565711310128695;1.11781747514334
"68";0.424536935447276;1.1035366478443
"69";0.52900347527779;0.96904349426016
"70";0.460331221850624;1.10015019523753
"71";0.568826728857861;0.990522139026829
"72";0.458381720622336;1.0809937942036
"73";0.566431809642877;1.04193582113098
"74";0.466987406347079;1.03445917426784
"75";0.563015474197768;0.976339981399477
"76";0.424701365054442;0.968449596334458
"77";0.50902157187692;1.04674555863883
"78";0.424495291177661;1.11920708240349
"79";0.580192872306756;1.0287547668115
"80";0.507741236535672;0.986811674768091
"81";0.466252371038304;0.915670577235351
"82";0.474920488798919;0.990037714153676
"83";0.419957160816817;0.976726013362688
"84";0.528715091311128;0.976469304346877
"85";0.435990258472004;1.01505873316966
"86";0.540351538097945;1.07909585734208
"87";0.566541425652744;0.947776142219308
"88";0.343960499646901;0.963738134120657
"89";0.352757398800639;0.915203334367308
"90";0.516843068147621;0.890542327584071
"91";0.398759224975743;1.03539760433848
"92";0.45029384186956;0.971896548933786
"93";0.543619438882396;0.967437198762192
"94";0.54101892010433;1.08581321862123
"95";0.435348889837075;0.902983052391124
"96";0.554323668918243;1.0416930770044
"97";0.476370579935404;1.08111908358782
"98";0.556030552930424;0.980399853966068
"99";0.448015030861153;1.03716731143035
"100";0.572405099687049;1.11384365978193
"101";0.491029515678941;1.02252776930729
"102";0.558870811992457;1.14367514386903
"103";0.408442897546295;1.12062835209005
"104";0.501324271195156;1.06269903494673
"105";0.434042951326973;1.05433473411329
"106";0.505487760592742;1.01232999691964
"107";0.525784932019682;0.988066963416767
"108";0.55373508953865;1.03273553160495
"109";0.487051294910539;0.990553302261865
"110";0.547270009220165;0.885219408882963
"111";0.437815542266278;1.00914902304062
"112";0.510916766460365;1.05150862964888
"113";0.553688876780933;0.922533152183099
"114";0.433597295943825;1.02351423608851
"115";0.41077818476399;1.07953551082242
"116";0.575949974917235;1.04401098033838
"117";0.48657737051892;1.0719084636023
"118";0.57969774608231;0.916455047029065
"119";0.496235436597611;0.987025554980296
"120";0.490633515179415;0.989095520210569
"121";0.471831484276097;1.01473281403992
"122";0.512666880681387;0.973080773228903
"123";0.453256330420107;1.01079544178722
"124";0.393312792123085;0.884721327087949
"125";0.374092489952496;0.956484212274857
"126";0.419144412230641;0.983820237957811
"127";0.397871034835965;0.963721882137597
"128";0.580227589918105;1.07261401450184
"129";0.57762697650929;0.90124083114535
"130";0.401110185069851;0.927754463134387
"131";0.574412616819077;1.11296819594502
"132";0.571947816703738;0.982756061038339
"133";0.558298613549629;0.986701940018771
"134";0.421584510068344;0.982025957665346
"135";0.443424107196162;1.06625655805762
"136";0.525801732650988;0.894123892516723
"137";0.405710761074987;1.02064489308372
"138";0.570666759508283;1.02110119211159
"139";0.404541162605525;1.01698173627999
"140";0.417068979318438;1.01519655176876
"141";0.590148768855355;0.989738980397829
"142";0.525870427609007;1.01945107721173
"143";0.660131029283806;1.04486984045224
"144";0.443309066323401;0.991200051671516
"145";0.518704455014952;1.05208010341928
"146";0.498041483139625;0.832098559692195
"147";0.543959894321496;1.01490716589745
"148";0.516333822230841;1.00909856212928
"149";0.473721738566076;0.886645484823606
"150";0.435720051185462;0.979000042543325
"151";0.485131738747717;0.897916034100941
"152";0.489940426345558;0.881291034666903
"153";0.461169853798128;0.914171968402284
"154";0.500017114711971;1.07925255409764
"155";0.554016123251657;1.03310192224595
"156";0.511013539501568;0.948623957073415
"157";0.515134549128104;0.988125239449952
"158";0.483948460607112;1.03842051801234
"159";0.581219833678462;0.948026263874392
"160";0.558260272072981;1.06395602085893
"161";0.518150244979317;0.946449595785864
"162";0.544703575659971;1.04421856420425
"163";0.552151164890867;1.16210700644434
"164";0.509828014595516;1.08725070926257
