"X1";"X2"
"1";1.86021850341421;1.45508966306314
"2";1.84317095078503;1.39189252831137
"3";2.00681881828712;2.95115493573661
"4";1.98255670096252;2.37379195756501
"5";2.43956669537991;1.7313316448501
"6";1.62647619030435;1.41542634701407
"7";2.05575830064369;1.91159687347729
"8";2.40650120171727;1.86147627855997
"9";1.80198158046668;3.06604486568383
"10";2.37265382511651;2.51182080945127
"11";2.28046987976013;1.86533140519617
"12";1.53750035698761;2.18537790844742
"13";2.03720078318114;2.40372636417053
"14";1.81041727099167;2.12253261069908
"15";2.1860578056737;2.49051741703951
"16";1.44539471106595;3.46391383919795
"17";2.27465222746987;2.20851706973039
"18";2.0209874326434;1.68537716272072
"19";2.15765905594029;1.83537278240727
"20";1.69336579253177;3.30654620895081
"21";2.20769517713041;2.59967244747752
"22";1.94761095741123;2.18450498080724
"23";2.10682243029386;2.0557519309015
"24";1.97505527092461;2.43744863917978
"25";1.83059035216149;2.24119100739069
"26";1.7027999833018;2.02982842522873
"27";1.8293871376567;2.09880233808917
"28";1.75871055042072;1.8952295819777
"29";2.0193944560122;2.51717891837212
"30";1.63314463888967;2.59792736860754
"31";1.90864993230511;2.09377148830815
"32";1.63458625451632;2.66275134143095
"33";1.50870977496433;1.33890408857138
"34";2.29725327581713;1.8328212395086
"35";2.07225254520716;1.77605519058043
"36";2.14158012189634;2.17309770987859
"37";2.10178754751269;2.96321754702504
"38";1.84705752675177;2.20493886177616
"39";2.07773694442932;2.07794424289451
"40";2.18436787502585;1.82773339227798
"41";1.80087414746665;1.40871780038685
"42";1.95207534105044;2.32507360895448
"43";1.6051093191935;1.51096651135605
"44";1.68194742626872;1.74178032717716
"45";2.14265901484661;1.61553956740784
"46";2.31099129317832;1.68844641919779
"47";2.44838874061073;1.6942277164335
"48";2.48436308484295;2.00001391177359
"49";1.4067197187106;2.67702930368257
"50";2.01706304131786;1.99816357207573
"51";2.22554891218223;1.78896723292825
"52";2.12874638214435;1.80740127127883
"53";2.07891382730115;1.71351663795231
"54";1.98044489865599;2.58688948150531
"55";2.10220576457243;1.9562523480035
"56";2.03357059726515;2.01018870215231
"57";1.67156265654624;1.53720780291614
"58";2.12295291271933;2.15765317795949
"59";2.20777289071837;1.97814146597398
"60";2.09056429818047;2.30068433059493
"61";1.78967143219537;2.29319018499555
"62";1.89937549786869;2.25385103132703
"63";1.8594543087118;2.07215594690644
"64";2.07218565085851;2.92271021817062
"65";1.55785046289817;2.11295342444785
"66";2.54323881387333;2.31628493149001
"67";2.01935419802415;1.66510343894924
"68";1.92779821669188;2.18320676100958
"69";1.62023067947282;1.92270317325961
"70";2.43900223820395;1.78952331725988
"71";1.68626830466916;1.75467008302921
"72";2.01912101166284;1.93925672956642
"73";1.84941333392828;3.21770199113894
"74";1.90871963530578;2.41649240912621
"75";1.59487960301707;1.69631599416364
"76";1.97368050301552;1.84989485111553
"77";1.52343021268532;3.22073903352428
"78";1.74432921202807;1.13682155134247
"79";2.08641315753165;2.16403912630822
"80";1.5422106213619;1.61296399010864
"81";2.01860158220315;1.96835148711155
"82";1.7558269983913;1.82738718738357
"83";1.79685408689242;1.72422136331915
"84";2.31991558365442;2.29768170992966
"85";1.75777966051375;2.05591309843864
"86";2.57492930936344;2.27322037143129
"87";1.89796322416939;2.65852735280304
"88";2.22865688750663;1.6657285812641
